BI00B32W9    4500199682     2022101118018403754              CAVS 0.3 R/W             CCN000002000000002000FN00000000020221001000002000NNE   20220902120036W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZD429032
BI00B32W9    4500199682     2022101118018404190              CAVS 1.25 L              CCN000000800000000800FN00000000020221001000000800NNE   20220902120036W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZD429062
BI00B32W9    4500199682     2022101118018404159              CAVS 1.25 R/L            CCN000000800000000800FN00000000020221001000000800NNE   20220902120036W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZD429064
BI00B32W9    4500199682     2022101118018404075              CAVS 0.85 Y/R            CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZD429058
BI00B32W9    4500199682     2022101118018404192              CAVS 1.25 V              CCN000001600000001600FN00000000020221001000001600NNE   20220902120036W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZD429065
BI00B32W9    4500199682     2022101118018404090              CAVS 0.85 L              CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZD429053
BI00B32W9    4500199682     2022101118018404053              CAVS 0.85 R/B            CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZD429056
BI00B32W9    4500199682     2022101118018404065              CAVS 0.85 G/R            CCN000002000000002000FN00000000020221001000002000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZD429052
BI00B32W9    4500199682     2022101118018404017              CAVS 0.85 LG/B           CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZD429054
BI00B32W9    4500199682     2022101118018404029              CAVS 0.85 LG/W           CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZD429055
BI00B32W9    4500199682     2022101118018404045              CAVS 0.85 W/R            CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZD429057
BI00B32W9    4500199682     2022101118018404164              CAVS 1.25 G/W            CCN000000800000000800FN00000000020221001000000800NNE   20220902120036W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZD429061
BI00B32W9    4500199682     2022101118018403792              CAVS 0.3 V               CCN000002000000002000FN00000000020221001000002000NNE   20220902120036W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZD429033
BI00B32W9    4500199682     2022101118018403794              CAVS 0.3 L/W             CCN000002000000002000FN00000000020221001000002000NNE   20220902120036W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZD429030
BI00B32W9    4500199682     2022101118018404063              CAVS 0.85 G/B            CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZD429051
BI00B32W9    4500199682     2022101118018404197              CAVS 1.25 L/Y            CCN000000800000000800FN00000000020221001000000800NNE   20220902120036W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZD429063
BI00B32W9    4500199682     202210111801R70695U              CIVUS 0.35 BE            CCN000003000000003000FN00000000020221001000003000NNE   20220902120036W93 1W    00000300000000386000000000032W93   HKYHK   000000000000ZD429025
BI00B32W9    4500199682     202210111801R706990              CIVUS 0.35 L             CCN000003000000003000FN00000000020221001000003000NNE   20220902120036W93 1W    00000300000000386000000000032W93   HKYHK   000000000000ZD429026
BI00B32W9    4500199682     202210111801R706970              CIVUS 0.35 Y             CCN000003000000003000FN00000000020221001000003000NNE   20220902120036W93 1W    00000300000000386000000000032W93   HKYHK   000000000000ZD429027
BI00B32W9    4500199690     2022101818000004543              AV 8 W/B                 CCN000000100000000100FN00000000020221001000000100NNE   20220902120036W93 1W    00000010000010466200000000032W93   HKYHK   000000000000ZA12A003
BI00B32W9    4500199690     2022101818018403989              CAVS 0.5 BR/L            CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A036
BI00B32W9    4500199690     2022101818018404089              CAVS 0.85 BR/L           CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZA12A063
BI00B32W9    4500199690     2022101818009604470              AVS 5 Y                  CCN000000200000000200FN00000000020221001000000200NNE   20220902120036W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZA12A023
BI00B32W9    4500199690     2022101818009604330              AVS 3 B                  CCN000001200000001200FN00000000020221001000001200NNE   20220902120036W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZA12A010
BI00B32W9    4500199690     2022101818009604350              AVS 3 R                  CCN000000800000000800FN00000000020221001000000800NNE   20220902120036W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZA12A013
BI00B32W9    4500199690     2022101818009604440              AVS 5 W                  CCN000000200000000200FN00000000020221001000000200NNE   20220902120036W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZA12A022
BI00B32W9    4500199690     2022101818009604450              AVS 5 R                  CCN000000800000000800FN00000000020221001000000800NNE   20220902120036W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZA12A018
BI00B32W9    4500199690     2022101818009604457              AVS 5 R/Y                CCN000000200000000200FN00000000020221001000000200NNE   20220902120036W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZA12A021
BI00B32W9    4500199690     2022101818009604345              AVS 3 W/R                CCN000000400000000400FN00000000020221001000000400NNE   20220902120036W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZA12A015
BI00B32W9    4500199690     2022101818009604354              AVS 3 R/W                CCN000000800000000800FN00000000020221001000000800NNE   20220902120036W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZA12A014
BI00B32W9    4500199690     2022101818009604394              AVS 3 L/W                CCN000000400000000400FN00000000020221001000000400NNE   20220902120036W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZA12A012
BI00B32W9    4500199690     2022101818009604334              AVS 3 B/W                CCN000000800000000800FN00000000020221001000000800NNE   20220902120036W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZA12A011
BI00B32W9    4500199690     2022101818009604373              AVS 3 Y/B                CCN000000400000000400FN00000000020221001000000400NNE   20220902120036W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZA12A016
BI00B32W9    4500199690     2022101818009604375              AVS 3 Y/R                CCN000000400000000400FN00000000020221001000000400NNE   20220902120036W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZA12A017
BI00B32W9    4500199690     2022101818009604453              AVS 5 R/B                CCN000000200000000200FN00000000020221001000000200NNE   20220902120036W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZA12A019
BI00B32W9    4500199690     2022101818009604454              AVS 5 R/W                CCN000000200000000200FN00000000020221001000000200NNE   20220902120036W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZA12A020
BI00B32W9    4500199690     2022101818007704230              AVSS 2F B                CCN000002000000002000FN00000000020221001000002000NNE   20220902120036W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZA12A004
BI00B32W9    4500199690     2022101818007704253              AVSS 2F R/B              CCN000000500000000500FN00000000020221001000000500NNE   20220902120036W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZA12A005
BI00B32W9    4500199690     2022101818007704254              AVSS 2F R/W              CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZA12A007
BI00B32W9    4500199690     2022101818007704270              AVSS 2F Y                CCN000000500000000500FN00000000020221001000000500NNE   20220902120036W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZA12A009
BI00B32W9    4500199690     2022101818007704259              AVSS 2F R/L              CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZA12A006
BI00B32W9    4500199690     2022101818007704243              AVSS 2F W/B              CCN000000500000000500FN00000000020221001000000500NNE   20220902120036W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZA12A008
BI00B32W9    4500199690     20221018180D0203940              AVSSH 0.5F W             CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000689000000000032W93   HKYHK   000000000000ZA12A002
BI00B32W9    4500199690     2022101818018403943              CAVS 0.5 W/B             CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A053
BI00B32W9    4500199690     2022101818018403980              CAVS 0.5 BR              CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A035
BI00B32W9    4500199690     2022101818018403995              CAVS 0.5 L/R             CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A045
BI00B32W9    4500199690     2022101818018403940              CAVS 0.5 W               CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A052
BI00B32W9    4500199690     2022101818018403937              CAVS 0.5 B/Y             CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A034
BI00B32W9    4500199690     2022101818018403991              CAVS 0.5 SB              CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A051
BI00B32W9    4500199690     2022101818018403930              CAVS 0.5 B               CCN000015000000015000FN00000000020221001000015000NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A033
BI00B32W9    4500199690     2022101818018403964              CAVS 0.5 G/W             CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A041
BI00B32W9    4500199690     2022101818018403960              CAVS 0.5 G               CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A038
BI00B32W9    4500199690     2022101818018403953              CAVS 0.5 R/B             CCN000003000000003000FN00000000020221001000003000NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A047
BI00B32W9    4500199690     2022101818018403956              CAVS 0.5 R/G             CCN000004500000004500FN00000000020221001000004500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A048
BI00B32W9    4500199690     2022101818018403959              CAVS 0.5 R/L             CCN000003000000003000FN00000000020221001000003000NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A049
BI00B32W9    4500199690     2022101818018404170              CAVS 1.25 Y              CCN000000800000000800FN00000000020221001000000800NNE   20220902120036W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZA12A082
BI00B32W9    4500199690     2022101818018404160              CAVS 1.25 G              CCN000000800000000800FN00000000020221001000000800NNE   20220902120036W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZA12A075
BI00B32W9    4500199690     2022101818018404195              CAVS 1.25 L/R            CCN000000800000000800FN00000000020221001000000800NNE   20220902120036W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZA12A078
BI00B32W9    4500199690     2022101818018403990              CAVS 0.5 L               CCN000004500000004500FN00000000020221001000004500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A043
BI00B32W9    4500199690     2022101818018403730              CAVS 0.3 B               CCN000010000000010000FN00000000020221001000010000NNE   20220902120036W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZA12A024
BI00B32W9    4500199690     2022101818018403735              CAVS 0.3 B/R             CCN000002000000002000FN00000000020221001000002000NNE   20220902120036W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZA12A025
BI00B32W9    4500199690     2022101818018403734              CAVS 0.3 B/W             CCN000002000000002000FN00000000020221001000002000NNE   20220902120036W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZA12A026
BI00B32W9    4500199690     2022101818018403764              CAVS 0.3 G/W             CCN000002000000002000FN00000000020221001000002000NNE   20220902120036W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZA12A027
BI00B32W9    4500199690     2022101818018403767              CAVS 0.3 G/Y             CCN000002000000002000FN00000000020221001000002000NNE   20220902120036W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZA12A028
BI00B32W9    4500199690     2022101818018403757              CAVS 0.3 R/Y             CCN000002000000002000FN00000000020221001000002000NNE   20220902120036W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZA12A029
BI00B32W9    4500199690     2022101818018403740              CAVS 0.3 W               CCN000006000000006000FN00000000020221001000006000NNE   20220902120036W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZA12A031
BI00B32W9    4500199690     2022101818018403773              CAVS 0.3 Y/B             CCN000002000000002000FN00000000020221001000002000NNE   20220902120036W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZA12A032
BI00B32W9    4500199690     2022101818018403984              CAVS 0.5 BR/W            CCN000003000000003000FN00000000020221001000003000NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A037
BI00B32W9    4500199690     2022101818018403963              CAVS 0.5 G/B             CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A039
BI00B32W9    4500199690     2022101818018403965              CAVS 0.5 G/R             CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A040
BI00B32W9    4500199690     2022101818018403967              CAVS 0.5 G/Y             CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A042
BI00B32W9    4500199690     2022101818018403993              CAVS 0.5 L/B             CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A044
BI00B32W9    4500199690     2022101818018403977              CAVS 0.5 O/L             CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A046
BI00B32W9    4500199690     2022101818018403957              CAVS 0.5 R/Y             CCN000003000000003000FN00000000020221001000003000NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A050
BI00B32W9    4500199690     2022101818018403946              CAVS 0.5 W/G             CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A054
BI00B32W9    4500199690     2022101818018403949              CAVS 0.5 W/L             CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A055
BI00B32W9    4500199690     2022101818018403970              CAVS 0.5 Y               CCN000004500000004500FN00000000020221001000004500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A056
BI00B32W9    4500199690     2022101818018403973              CAVS 0.5 Y/B             CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A057
BI00B32W9    4500199690     2022101818018404130              CAVS 1.25 B              CCN000004000000004000FN00000000020221001000004000NNE   20220902120036W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZA12A074
BI00B32W9    4500199690     2022101818018404156              CAVS 1.25 R/G            CCN000001600000001600FN00000000020221001000001600NNE   20220902120036W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZA12A080
BI00B32W9    4500199690     2022101818018403975              CAVS 0.5 Y/R             CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A058
BI00B32W9    4500199690     2022101818018404070              CAVS 0.85 Y              CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZA12A072
BI00B32W9    4500199690     2022101818018404080              CAVS 0.85 BR             CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZA12A062
BI00B32W9    4500199690     2022101818018404190              CAVS 1.25 L              CCN000000800000000800FN00000000020221001000000800NNE   20220902120036W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZA12A077
BI00B32W9    4500199690     2022101818018404075              CAVS 0.85 Y/R            CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZA12A073
BI00B32W9    4500199690     2022101818018404192              CAVS 1.25 V              CCN000000800000000800FN00000000020221001000000800NNE   20220902120036W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZA12A081
BI00B32W9    4500199690     2022101818018404061              CAVS 0.85 LG             CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZA12A068
BI00B32W9    4500199690     2022101818018404090              CAVS 0.85 L              CCN000002000000002000FN00000000020221001000002000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZA12A067
BI00B32W9    4500199690     2022101818018404053              CAVS 0.85 R/B            CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZA12A071
BI00B32W9    4500199690     2022101818018404035              CAVS 0.85 B/R            CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZA12A060
BI00B32W9    4500199690     2022101818018404034              CAVS 0.85 B/W            CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZA12A061
BI00B32W9    4500199690     2022101818018404065              CAVS 0.85 G/R            CCN000002000000002000FN00000000020221001000002000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZA12A065
BI00B32W9    4500199690     2022101818018404017              CAVS 0.85 LG/B           CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZA12A069
BI00B32W9    4500199690     2022101818018404009              CAVS 0.85 LG/R           CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZA12A070
BI00B32W9    4500199690     2022101818018404164              CAVS 1.25 G/W            CCN000000800000000800FN00000000020221001000000800NNE   20220902120036W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZA12A076
BI00B32W9    4500199690     2022101818018404041              CAVS 0.85 GY             CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZA12A066
BI00B32W9    4500199690     2022101818018404151              CAVS 1.25 O              CCN000000800000000800FN00000000020221001000000800NNE   20220902120036W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZA12A079
BI00B32W9    4500199690     2022101818018403792              CAVS 0.3 V               CCN000002000000002000FN00000000020221001000002000NNE   20220902120036W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZA12A030
BI00B32W9    4500199690     20221018180184039G1              CAVS 0.5 Y/V             CCN000001500000001500FN00000000020221001000001500NNE   20220902120036W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZA12A059
BI00B32W9    4500199690     2022101818018404063              CAVS 0.85 G/B            CCN000001000000001000FN00000000020221001000001000NNE   20220902120036W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZA12A064
BI00B32W9    @4500199690    20221018181B09116K3              CAVSAS 0.3X2 GY/P        CCN000000700000000700FN00000000020221001000000700NNE   20220902120033W93 1W    00000035000002254000000000032W93   HKYHK   000000000000ZA12A001
BI00B32W9    4500199699     2022102518000004545              AV 8 W/R                 CCN000000100000000100FN00000000020221001000000100NNE   20220902120037W93 1W    00000010000010466200000000032W93   HKYHK   000000000000ZB22A004
BI00B32W9    4500199699     2022102518007704252              AVSS 2F P                CCN000000500000000500FN00000000020221001000000500NNE   20220902120037W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZB22A010
BI00B32W9    4500199699     2022102518018403989              CAVS 0.5 BR/L            CCN000001500000001500FN00000000020221001000001500NNE   20220902120037W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZB22A054
BI00B32W9    4500199699     2022102518018404118              CAVS 1.25 G/O            CCN000001600000001600FN00000000020221001000001600NNE   20220902120037W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZB22A088
BI00B32W9    4500199699     2022102518009604443              AVS 5 W/B                CCN000000200000000200FN00000000020221001000000200NNE   20220902120037W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZB22A035
BI00B32W9    4500199699     2022102518009604470              AVS 5 Y                  CCN000000200000000200FN00000000020221001000000200NNE   20220902120037W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZB22A037
BI00B32W9    4500199699     2022102518000004540              AV 8 W                   CCN000000100000000100FN00000000020221001000000100NNE   20220902120037W93 1W    00000010000010466200000000032W93   HKYHK   000000000000ZB22A003
BI00B32W9    4500199699     2022102518009604330              AVS 3 B                  CCN000001600000001600FN00000000020221001000001600NNE   20220902120037W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZB22A018
BI00B32W9    4500199699     2022102518009604350              AVS 3 R                  CCN000000800000000800FN00000000020221001000000800NNE   20220902120037W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZB22A021
BI00B32W9    4500199699     2022102518009604430              AVS 5 B                  CCN000000200000000200FN00000000020221001000000200NNE   20220902120037W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZB22A030
BI00B32W9    4500199699     2022102518009604450              AVS 5 R                  CCN000000800000000800FN00000000020221001000000800NNE   20220902120037W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZB22A031
BI00B32W9    4500199699     2022102518009604457              AVS 5 R/Y                CCN000000200000000200FN00000000020221001000000200NNE   20220902120037W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZB22A034
BI00B32W9    4500199699     2022102518009604230              AVS 2 B                  CCN000000500000000500FN00000000020221001000000500NNE   20220902120037W93 1W    00000050000002456500000000032W93   HKYHK   000000000000ZB22A017
BI00B32W9    4500199699     2022102518009604340              AVS 3 W                  CCN000000400000000400FN00000000020221001000000400NNE   20220902120037W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZB22A024
BI00B32W9    4500199699     2022102518009604345              AVS 3 W/R                CCN000000800000000800FN00000000020221001000000800NNE   20220902120037W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZB22A025
BI00B32W9    4500199699     2022102518009604445              AVS 5 W/R                CCN000000200000000200FN00000000020221001000000200NNE   20220902120037W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZB22A036
BI00B32W9    4500199699     2022102518009604354              AVS 3 R/W                CCN000000400000000400FN00000000020221001000000400NNE   20220902120037W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZB22A023
BI00B32W9    4500199699     2022102518009604370              AVS 3 Y                  CCN000000400000000400FN00000000020221001000000400NNE   20220902120037W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZB22A026
BI00B32W9    4500199699     2022102518009604045              AVS 0.85 W/R             CCN000001000000001000FN00000000020221001000001000NNE   20220902120037W93 1W    00000100000001167700000000032W93   HKYHK   000000000000ZB22A015
BI00B32W9    4500199699     2022102518009604180              AVS 1.25 BR              CCN000000800000000800FN00000000020221001000000800NNE   20220902120037W93 1W    00000080000001643000000000032W93   HKYHK   000000000000ZB22A016
BI00B32W9    4500199699     2022102518009603992              AVS 0.5 V                CCN000001000000001000FN00000000020221001000001000NNE   20220902120037W93 1W    00000100000000850000000000032W93   HKYHK   000000000000ZB22A014
BI00B32W9    4500199699     2022102518009604334              AVS 3 B/W                CCN000000400000000400FN00000000020221001000000400NNE   20220902120037W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZB22A019
BI00B32W9    4500199699     2022102518009604393              AVS 3 L/B                CCN000000400000000400FN00000000020221001000000400NNE   20220902120037W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZB22A020
BI00B32W9    4500199699     2022102518009604359              AVS 3 R/L                CCN000000400000000400FN00000000020221001000000400NNE   20220902120037W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZB22A022
BI00B32W9    4500199699     2022102518009604373              AVS 3 Y/B                CCN000000400000000400FN00000000020221001000000400NNE   20220902120037W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZB22A027
BI00B32W9    4500199699     2022102518009604376              AVS 3 Y/G                CCN000000400000000400FN00000000020221001000000400NNE   20220902120037W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZB22A028
BI00B32W9    4500199699     2022102518009604375              AVS 3 Y/R                CCN000000400000000400FN00000000020221001000000400NNE   20220902120037W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZB22A029
BI00B32W9    4500199699     2022102518009604453              AVS 5 R/B                CCN000000200000000200FN00000000020221001000000200NNE   20220902120037W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZB22A032
BI00B32W9    4500199699     2022102518009604454              AVS 5 R/W                CCN000000200000000200FN00000000020221001000000200NNE   20220902120037W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZB22A033
BI00B32W9    4500199699     2022102518007703994              AVSS 0.5F L/W            CCN000001500000001500FN00000000020221001000001500NNE   20220902120037W93 1W    00000150000000674000000000032W93   HKYHK   000000000000ZB22A005
BI00B32W9    4500199699     2022102518007704230              AVSS 2F B                CCN000001500000001500FN00000000020221001000001500NNE   20220902120037W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZB22A007
BI00B32W9    4500199699     2022102518007704254              AVSS 2F R/W              CCN000000500000000500FN00000000020221001000000500NNE   20220902120037W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZB22A012
BI00B32W9    4500199699     2022102518007704130              AVSS 1.25F B             CCN000000800000000800FN00000000020221001000000800NNE   20220902120037W93 1W    00000080000001389000000000032W93   HKYHK   000000000000ZB22A006
BI00B32W9    4500199699     2022102518007704263              AVSS 2F G/B              CCN000000500000000500FN00000000020221001000000500NNE   20220902120037W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZB22A009
BI00B32W9    4500199699     2022102518007704259              AVSS 2F R/L              CCN000000500000000500FN00000000020221001000000500NNE   20220902120037W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZB22A011
BI00B32W9    4500199699     2022102518007704237              AVSS 2F B/Y              CCN000000500000000500FN00000000020221001000000500NNE   20220902120037W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZB22A008
BI00B32W9    4500199699     2022102518007704276              AVSS 2F Y/G              CCN000000500000000500FN00000000020221001000000500NNE   20220902120037W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZB22A013
BI00B32W9    4500199699     20221025180D0203930              AVSSH 0.5F B             CCN000001500000001500FN00000000020221001000001500NNE   20220902120037W93 1W    00000150000000689000000000032W93   HKYHK   000000000000ZB22A002
BI00B32W9    4500199699     2022102518018403943              CAVS 0.5 W/B             CCN000001500000001500FN00000000020221001000001500NNE   20220902120037W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZB22A070
BI00B32W9    4500199699     2022102518018403980              CAVS 0.5 BR              CCN000004500000004500FN00000000020221001000004500NNE   20220902120037W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZB22A053
BI00B32W9    4500199699     2022102518018403995              CAVS 0.5 L/R             CCN000001500000001500FN00000000020221001000001500NNE   20220902120037W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZB22A061
BI00B32W9    4500199699     2022102518018403940              CAVS 0.5 W               CCN000003000000003000FN00000000020221001000003000NNE   20220902120037W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZB22A069
